"","date","price"
"91","2014-10-29",575.3415051
"92","2014-10-30",592.5155556
"93","2014-10-31",580.3093592
"94","2014-11-01",557.8958107
"95","2014-11-02",558.5353241
"96","2014-11-03",559.2707337
"97","2014-11-04",565.9783142
"98","2014-11-05",582.6367535
"99","2014-11-06",599.346403
"100","2014-11-07",588.3052524
"101","2014-11-08",594.1750505
"102","2014-11-09",626.2961562
"103","2014-11-10",626.2882295
"104","2014-11-11",630.0576452
"105","2014-11-12",718.113982
"106","2014-11-13",711.3082986
"107","2014-11-14",679.0341513
"108","2014-11-15",648.8645733
"109","2014-11-16",666.4636129
"110","2014-11-17",661.9370636
"111","2014-11-18",644.9534572
"112","2014-11-19",648.8958047
"113","2014-11-20",614.6708548
"114","2014-11-21",607.4608986
"115","2014-11-22",614.5738495
"116","2014-11-23",643.7446967
"117","2014-11-24",661.414861
"118","2014-11-25",661.2065398
"119","2014-11-26",649.6113359
"120","2014-11-27",664.4236671
"121","2014-11-28",682.6896886
"122","2014-11-29",676.3530477
"123","2014-11-30",668.5640259
"124","2014-12-01",678.7496061
"125","2014-12-02",684.540087
"126","2014-12-03",673.0132822
"127","2014-12-04",663.8817424
"128","2014-12-05",679.1039947
"129","2014-12-06",677.0737623
"130","2014-12-07",679.855048
"131","2014-12-08",652.3532842
"132","2014-12-09",640.4167612
"133","2014-12-10",636.9236875
"134","2014-12-11",639.1004584
"135","2014-12-12",647.1638994
"136","2014-12-13",642.3924733
"137","2014-12-14",647.4933222
"138","2014-12-15",641.554147
"139","2014-12-16",627.0666345
"140","2014-12-17",626.3928973
"141","2014-12-18",620.4296192
"142","2014-12-19",617.5576206
"143","2014-12-20",633.464061
"144","2014-12-21",618.1922403
"145","2014-12-22",646.606259
"146","2014-12-23",647.3110572
"147","2014-12-24",625.4374702
"148","2014-12-25",622.0424378
"149","2014-12-26",642.5148802
"150","2014-12-27",615.8977791
"151","2014-12-28",617.5943186
"152","2014-12-29",613.2030804
"153","2014-12-30",608.6273641
"154","2014-12-31",621.4956997
"155","2015-01-01",616.1316473
"156","2015-01-02",616.933306
"157","2015-01-03",562.6183853
"158","2015-01-04",506.8353719
"159","2015-01-05",533.0313055
"160","2015-01-06",554.7199529
"161","2015-01-07",572.9841988
"162","2015-01-08",553.4618858
"163","2015-01-09",561.4904236
"164","2015-01-10",531.4034287
"165","2015-01-11",517.3586271
"166","2015-01-12",518.0986905
"167","2015-01-13",428.9708196
"168","2015-01-14",342.0667067
"169","2015-01-15",414.9526423
"170","2015-01-16",406.1341061
"171","2015-01-17",391.8564527
"172","2015-01-18",408.7084755
"173","2015-01-19",419.1765445
"174","2015-01-20",412.8831068
"175","2015-01-21",437.4817769
"176","2015-01-22",451.8116458
"177","2015-01-23",452.3410036
"178","2015-01-24",477.5647666
"179","2015-01-25",486.258422
"180","2015-01-26",511.936704
"181","2015-01-27",491.302726
"182","2015-01-28",488.1012886
"183","2015-01-29",442.7601018
"184","2015-01-30",435.6643888
"185","2015-01-31",417.903539
"186","2015-02-01",430.5551111
"187","2015-02-02",450.5393327
"188","2015-02-03",424.9289777
"189","2015-02-04",425.171371
"190","2015-02-05",414.8990404
"191","2015-02-06",427.4006989
"192","2015-02-07",432.5505786
"193","2015-02-08",424.7914831
"194","2015-02-09",418.3590144
"195","2015-02-10",417.8974069
"196","2015-02-11",415.5561482
"197","2015-02-12",421.4065701
"198","2015-02-13",445.697676
"199","2015-02-14",485.6408987
"200","2015-02-15",437.4368495
"201","2015-02-16",442.6830486
"202","2015-02-17",454.2855419
"203","2015-02-18",440.3476732
"204","2015-02-19",449.7628788
"205","2015-02-20",454.8702829
"206","2015-02-21",454.0992297
"207","2015-02-22",439.5756614
"208","2015-02-23",444.7292896
"209","2015-02-24",446.2598087
"210","2015-02-25",444.3681395
"211","2015-02-26",441.9755873
"212","2015-02-27",471.6624909
"213","2015-02-28",469.5931471
"214","2015-03-01",473.4413865
"215","2015-03-02",493.0892133
"216","2015-03-03",504.4912582
"217","2015-03-04",489.4490455
"218","2015-03-05",498.4193516
"219","2015-03-06",491.9397335
"220","2015-03-07",496.2105792
"221","2015-03-08",493.8288093
"222","2015-03-09",519.021858
"223","2015-03-10",517.8795216
"224","2015-03-11",527.209257
"225","2015-03-12",524.7979569
"226","2015-03-13",515.6742767
"227","2015-03-14",507.0598895
"228","2015-03-15",512.2627461
"229","2015-03-16",520.7797618
"230","2015-03-17",511.1818999
"231","2015-03-18",462.5387724
"232","2015-03-19",469.691227
"233","2015-03-20",471.1443887
"234","2015-03-21",468.2508085
"235","2015-03-22",481.942197
"236","2015-03-23",479.466817
"237","2015-03-24",443.300883
"238","2015-03-25",442.6246006
"239","2015-03-26",443.3302905
"240","2015-03-27",443.2128512
"241","2015-03-28",451.1114586
"242","2015-03-29",434.3003512
"243","2015-03-30",441.7096883
"244","2015-03-31",435.9645292
"245","2015-04-01",437.0940488
"246","2015-04-02",447.5413901
"247","2015-04-03",452.5780392
"248","2015-04-04",452.4210414
"249","2015-04-05",462.275882
"250","2015-04-06",455.4570504
"251","2015-04-07",452.6231327
"252","2015-04-08",438.4003866
"253","2015-04-09",435.2477173
"254","2015-04-10",419.1259337
"255","2015-04-11",422.0594037
"256","2015-04-12",421.6472976
"257","2015-04-13",400.8900332
"258","2015-04-14",390.6881186
"259","2015-04-15",398.0584298
"260","2015-04-16",406.8403082
"261","2015-04-17",397.5428806
"262","2015-04-18",397.7921309
"263","2015-04-19",396.9229963
"264","2015-04-20",400.0503434
"265","2015-04-21",417.3243734
"266","2015-04-22",416.3200125
"267","2015-04-23",418.7714062
"268","2015-04-24",411.8192434
"269","2015-04-25",403.469886
"270","2015-04-26",389.8390302
"271","2015-04-27",406.4563669
"272","2015-04-28",400.9325092
"273","2015-04-29",402.2887548
"274","2015-04-30",419.7282765
"275","2015-05-01",413.8612544
"276","2015-05-02",417.8229198
"277","2015-05-03",425.2087923
"278","2015-05-04",423.6239985
"279","2015-05-05",418.2944711
"280","2015-05-06",407.9790417
"281","2015-05-07",418.2639912
"282","2015-05-08",429.5643759
"283","2015-05-09",426.0419919
"284","2015-05-10",421.9578146
"285","2015-05-11",425.7169228
"286","2015-05-12",425.2141411
"287","2015-05-13",414.2606235
"288","2015-05-14",415.4320572
"289","2015-05-15",416.2796263
"290","2015-05-16",414.768021
"291","2015-05-17",413.4259142
"292","2015-05-18",405.4536712
"293","2015-05-19",408.1021469
"294","2015-05-20",412.2083623
"295","2015-05-21",414.2958956
"296","2015-05-22",424.0628142
"297","2015-05-23",421.7362283
"298","2015-05-24",425.5902457
"299","2015-05-25",419.6492565
"300","2015-05-26",419.4687025
"301","2015-05-27",419.8101286
"302","2015-05-28",424.1202214
"303","2015-05-29",427.7956212
"304","2015-05-30",418.8472933
"305","2015-05-31",412.1759782
"306","2015-06-01",399.1722862
"307","2015-06-02",404.1700529
"308","2015-06-03",404.104152
"309","2015-06-04",401.6024913
"310","2015-06-05",403.4990589
"311","2015-06-06",403.9239004
"312","2015-06-07",400.7862357
"313","2015-06-08",410.0379202
"314","2015-06-09",411.3156762
"315","2015-06-10",410.4231949
"316","2015-06-11",411.7944691
"317","2015-06-12",412.5752424
"318","2015-06-13",416.5563191
"319","2015-06-14",418.5062619
"320","2015-06-15",425.8897857
"321","2015-06-16",450.9443433
"322","2015-06-17",447.3250689
"323","2015-06-18",451.9165876
"324","2015-06-19",446.2731759
"325","2015-06-20",449.3640837
"326","2015-06-21",444.5728139
"327","2015-06-22",450.5259591
"328","2015-06-23",445.1434389
"329","2015-06-24",440.2945765
"330","2015-06-25",443.8224784
"331","2015-06-26",444.5299633
"332","2015-06-27",459.5617627
"333","2015-06-28",454.829751
"334","2015-06-29",470.3657359
"335","2015-06-30",478.1724949
"336","2015-07-01",469.1141492
"337","2015-07-02",463.9785672
"338","2015-07-03",465.3771263
"339","2015-07-04",472.5621986
"340","2015-07-05",487.2731889
"341","2015-07-06",482.6239269
"342","2015-07-07",476.5071078
"343","2015-07-08",482.7691019
"344","2015-07-09",481.5172497
"345","2015-07-10",506.4287137
"346","2015-07-11",515.9337367
"347","2015-07-12",546.4046126
"348","2015-07-13",514.2892381
"349","2015-07-14",507.9742748
"350","2015-07-15",502.6469138
"351","2015-07-16",489.0871457
"352","2015-07-17",491.3261449
"353","2015-07-18",485.5582962
"354","2015-07-19",482.7118751
"355","2015-07-20",489.1018767
"356","2015-07-21",484.5332078
"357","2015-07-22",486.2082104
"358","2015-07-23",485.2297643
"359","2015-07-24",507.010855
"360","2015-07-25",507.5611494
"361","2015-07-26",513.8088816
"362","2015-07-27",516.6987238
"363","2015-07-28",518.9445071
"364","2015-07-29",510.1439866
"365","2015-07-30",507.3052412
"366","2015-07-31",501.7725984
"367","2015-08-01",495.7627455
"368","2015-08-02",497.3199235
"369","2015-08-03",497.6852716
"370","2015-08-04",501.44214
"371","2015-08-05",496.8629824
"372","2015-08-06",490.6135543
"373","2015-08-07",491.737641
"374","2015-08-08",462.0290311
"375","2015-08-09",470.4018001
"376","2015-08-10",468.5025371
"377","2015-08-11",478.3924913
"378","2015-08-12",473.8464596
"379","2015-08-13",466.4287494
"380","2015-08-14",469.6632522
"381","2015-08-15",462.3041661
"382","2015-08-16",456.9729159
"383","2015-08-17",455.5281922
"384","2015-08-18",448.3466261
"385","2015-08-19",401.8157571
"386","2015-08-20",416.8726709
"387","2015-08-21",413.0981933
"388","2015-08-22",407.2741622
"389","2015-08-23",403.4735366
"390","2015-08-24",374.2811283
"391","2015-08-25",391.8330883
"392","2015-08-26",399.7487346
"393","2015-08-27",396.1847966
"394","2015-08-28",410.0368828
"395","2015-08-29",406.016113
"396","2015-08-30",406.489982
"397","2015-08-31",409.2468347
"398","2015-09-01",404.0801321
"399","2015-09-02",406.0111067
"400","2015-09-03",401.4916505
"401","2015-09-04",406.9373223
"402","2015-09-05",417.1408353
"403","2015-09-06",424.4065228
"404","2015-09-07",426.7773323
"405","2015-09-08",431.1798068
"406","2015-09-09",421.4948679
"407","2015-09-10",422.7319318
"408","2015-09-11",427.358088
"409","2015-09-12",418.106487
"410","2015-09-13",411.8217185
"411","2015-09-14",407.3413049
"412","2015-09-15",408.0081333
"413","2015-09-16",404.6783436
"414","2015-09-17",411.7062032
"415","2015-09-18",411.8034398
"416","2015-09-19",409.7681291
"417","2015-09-20",409.5525207
"418","2015-09-21",401.1398357
"419","2015-09-22",406.2989254
"420","2015-09-23",404.4344664
"421","2015-09-24",410.9542043
"422","2015-09-25",412.4019069
"423","2015-09-26",411.2135389
"424","2015-09-27",408.5947652
"425","2015-09-28",418.2355858
"426","2015-09-29",412.1306216
"427","2015-09-30",409.8841341
"428","2015-10-01",411.8561234
"429","2015-10-02",412.1737345
"430","2015-10-03",413.8609854
"431","2015-10-04",412.0459327
"432","2015-10-05",413.6125274
"433","2015-10-06",424.7360216
"434","2015-10-07",419.7207216
"435","2015-10-08",419.2348192
"436","2015-10-09",421.7809021
"437","2015-10-10",422.0201794
"438","2015-10-11",425.6503519
"439","2015-10-12",422.3755861
"440","2015-10-13",428.2504553
"441","2015-10-14",433.7159043
"442","2015-10-15",436.8193266
"443","2015-10-16",448.8605043
"444","2015-10-17",460.8584393
"445","2015-10-18",446.8851876
"446","2015-10-19",449.9101001
"447","2015-10-20",457.986627
"448","2015-10-21",452.6534467
"449","2015-10-22",464.1316154
"450","2015-10-23",469.7869993
"451","2015-10-24",478.534284
"452","2015-10-25",481.7580018
"453","2015-10-26",483.8303101
"454","2015-10-27",499.6380453
"455","2015-10-28",515.1496379
"456","2015-10-29",533.1946986
"457","2015-10-30",551.9386072
"458","2015-10-31",528.3322314
"459","2015-11-01",551.0198457
"460","2015-11-02",592.196616
"461","2015-11-03",668.5540542
"462","2015-11-04",675.0404983
"463","2015-11-05",646.6480107
"464","2015-11-06",623.7264293
"465","2015-11-07",647.075462
"466","2015-11-08",622.6234591
"467","2015-11-09",636.7040588
"468","2015-11-10",565.6316323
"469","2015-11-11",514.8560289
"470","2015-11-12",568.1401207
"471","2015-11-13",567.3749774
"472","2015-11-14",557.1891441
"473","2015-11-15",538.8542226
"474","2015-11-16",556.5658453
"475","2015-11-17",563.5485127
"476","2015-11-18",564.153006
"477","2015-11-19",547.7531007
"478","2015-11-20",540.3750425
"479","2015-11-21",546.7785844
"480","2015-11-22",543.8313554
"481","2015-11-23",542.9241084
"482","2015-11-24",537.9033883
"483","2015-11-25",551.2456816
"484","2015-11-26",595.7965442
"485","2015-11-27",600.02473
"486","2015-11-28",595.738034
"487","2015-11-29",619.7241967
"488","2015-11-30",630.0401881
"489","2015-12-01",605.8811755
"490","2015-12-02",598.2776932
"491","2015-12-03",602.2092502
"492","2015-12-04",607.2092496
"493","2015-12-05",653.3784125
"494","2015-12-06",658.7385633
"495","2015-12-07",659.5909838
"496","2015-12-08",693.8833818
"497","2015-12-09",707.1556047
"498","2015-12-10",706.8741747
"499","2015-12-11",763.6869969
"500","2015-12-12",736.1522245
"501","2015-12-13",738.6111411
"502","2015-12-14",746.9927231
"503","2015-12-15",777.6607506
"504","2015-12-16",759.8633995
"505","2015-12-17",763.4847856
"506","2015-12-18",773.855516
"507","2015-12-19",770.5187913
"508","2015-12-20",736.8673608
"509","2015-12-21",731.5974614
"510","2015-12-22",728.5916004
"511","2015-12-23",738.6439171
"512","2015-12-24",757.6927476
"513","2015-12-25",761.1649576
"514","2015-12-26",698.2028271
"515","2015-12-27",709.9821201
"516","2015-12-28",704.7364358
"517","2015-12-29",722.8862384
"518","2015-12-30",714.7060071
"519","2015-12-31",721.3088503
"520","2016-01-01",725.8447563
"521","2016-01-02",726.3114857
"522","2016-01-03",719.7965478
"523","2016-01-04",725.0927304
"524","2016-01-05",723.2120471
"525","2016-01-06",722.3530543
"526","2016-01-07",762.0902584
"527","2016-01-08",758.9898307
"528","2016-01-09",750.7025485
"529","2016-01-10",747.7693281
"530","2016-01-11",749.6642957
"531","2016-01-12",747.4861255
"532","2016-01-13",725.1090225
"533","2016-01-14",720.3236734
"534","2016-01-15",618.8599321
"535","2016-01-16",648.1618399
"536","2016-01-17",652.2959814
"537","2016-01-18",651.3733866
"538","2016-01-19",640.9517495
"539","2016-01-20",706.8421895
"540","2016-01-21",688.9839945
"541","2016-01-22",639.0213369
"542","2016-01-23",660.8392507
"543","2016-01-24",685.9812702
"544","2016-01-25",671.1711766
"545","2016-01-26",671.6884937
"546","2016-01-27",679.0717409
"547","2016-01-28",657.946197
"548","2016-01-29",658.5938614
"549","2016-01-30",653.2136986
"550","2016-01-31",631.0688972
"551","2016-02-01",641.1914651
"552","2016-02-02",646.2546285
"553","2016-02-03",640.4165657
"554","2016-02-04",673.9102335
"555","2016-02-05",671.0766636
"556","2016-02-06",655.8627895
"557","2016-02-07",661.5524689
"558","2016-02-08",654.9139364
"559","2016-02-09",662.9996231
"560","2016-02-10",678.5245404
"561","2016-02-11",686.3545995
"562","2016-02-12",693.2243713
"563","2016-02-13",705.8272947
"564","2016-02-14",727.2153538
"565","2016-02-15",720.858669
"566","2016-02-16",725.1139161
"567","2016-02-17",733.4231005
"568","2016-02-18",745.1632174
"569","2016-02-19",743.8081502
"570","2016-02-20",776.8033956
"571","2016-02-21",774.907899
"572","2016-02-22",781.0530159
"573","2016-02-23",752.4934087
"574","2016-02-24",761.803743
"575","2016-02-25",759.8528377
"576","2016-02-26",765.48291
"577","2016-02-27",776.9869633
"578","2016-02-28",778.4525722
"579","2016-02-29",783.8023321
"580","2016-03-01",784.7530046
"581","2016-03-02",780.7263242
"582","2016-03-03",784.1081946
"583","2016-03-04",771.4713216
"584","2016-03-05",758.9281163
"585","2016-03-06",772.7177731
"586","2016-03-07",775.4785246
"587","2016-03-08",776.9687456
"588","2016-03-09",795.3719987
"589","2016-03-10",796.9004511
"590","2016-03-11",804.1512919
"591","2016-03-12",807.5892722
"592","2016-03-13",821.9152726
"593","2016-03-14",803.3580813
"594","2016-03-15",809.929928
"595","2016-03-16",807.7106064
"596","2016-03-17",798.6063102
"597","2016-03-18",779.8273743
"598","2016-03-19",774.6736379
"599","2016-03-20",780.480914
"600","2016-03-21",793.2023886
"601","2016-03-22",797.5370415
"602","2016-03-23",810.7380489
"603","2016-03-24",795.7252087
"604","2016-03-25",793.3168164
"605","2016-03-26",797.961601
"606","2016-03-27",805.6528138
"607","2016-03-28",810.3998546
"608","2016-03-29",799.9762679
"609","2016-03-30",794.9156684
"610","2016-03-31",795.3527411
"611","2016-04-01",799.6877949
"612","2016-04-02",804.4167204
"613","2016-04-03",802.4726557
"614","2016-04-04",802.7771255
"615","2016-04-05",800.3127371
"616","2016-04-06",799.5702942
"617","2016-04-07",791.7305844
"618","2016-04-08",784.9800257
"619","2016-04-09",780.9417119
"620","2016-04-10",776.8571591
"621","2016-04-11",778.2017608
"622","2016-04-12",774.5715028
"623","2016-04-13",775.335152
"624","2016-04-14",781.966053
"625","2016-04-15",787.9214435
"626","2016-04-16",793.7535333
"627","2016-04-17",795.9913841
"628","2016-04-18",795.9060581
"629","2016-04-19",806.6784569
"630","2016-04-20",814.3271706
"631","2016-04-21",826.1569544
"632","2016-04-22",817.8766459
"633","2016-04-23",829.8671963
"634","2016-04-24",839.0804878
"635","2016-04-25",838.4134426
"636","2016-04-26",844.072327
"637","2016-04-27",809.5110845
"638","2016-04-28",813.1216328
"639","2016-04-29",827.1609162
"640","2016-04-30",825.2462048
"641","2016-05-01",832.6903395
"642","2016-05-02",830.2607378
"643","2016-05-03",832.3392956
"644","2016-05-04",827.8229153
"645","2016-05-05",833.460641
"646","2016-05-06",850.0404871
"647","2016-05-07",848.03245
"648","2016-05-08",849.0739955
"649","2016-05-09",851.7893358
"650","2016-05-10",832.3675308
"651","2016-05-11",840.7767616
"652","2016-05-12",845.8216486
"653","2016-05-13",852.3605501
"654","2016-05-14",848.6353046
"655","2016-05-15",850.9476333
"656","2016-05-16",855.9624093
"657","2016-05-17",859.9882109
"658","2016-05-18",871.550434
"659","2016-05-19",862.2698638
"660","2016-05-20",857.2533685
"661","2016-05-21",862.1553945
"662","2016-05-22",857.4700209
"663","2016-05-23",856.5260357
"664","2016-05-24",855.8614183
"665","2016-05-25",858.780831
"666","2016-05-26",865.5795641
"667","2016-05-27",888.6159885
"668","2016-05-28",978.1436883
"669","2016-05-29",977.6138348
"670","2016-05-30",996.8473052
"671","2016-05-31",1003.406596
"672","2016-06-01",1015.833418
"673","2016-06-02",1014.386464
"674","2016-06-03",1065.334233
"675","2016-06-04",1069.106984
"676","2016-06-05",1072.651079
"677","2016-06-06",1090.48994
"678","2016-06-07",1083.245493
"679","2016-06-08",1091.160507
"680","2016-06-09",1083.281218
"681","2016-06-10",1082.281252
"682","2016-06-11",1112.068572
"683","2016-06-12",1243.383927
"684","2016-06-13",1310.072692
"685","2016-06-14",1296.677201
"686","2016-06-15",1306.199762
"687","2016-06-16",1439.113876
"688","2016-06-17",1371.910381
"689","2016-06-18",1350.866288
"690","2016-06-19",1373.788192
"691","2016-06-20",1322.653255
"692","2016-06-21",1218.243126
"693","2016-06-22",1096.956951
"694","2016-06-23",1155.34145
"695","2016-06-24",1221.102678
"696","2016-06-25",1231.776653
"697","2016-06-26",1170.375668
"698","2016-06-27",1206.820676
"699","2016-06-28",1193.747514
"700","2016-06-29",1180.85834
"701","2016-06-30",1239.826555
"702","2016-07-01",1242.235657
"703","2016-07-02",1262.380801
"704","2016-07-03",1217.462635
"705","2016-07-04",1239.370821
"706","2016-07-05",1211.112716
"707","2016-07-06",1224.397687
"708","2016-07-07",1159.06773
"709","2016-07-08",1216.654059
"710","2016-07-09",1195.783608
"711","2016-07-10",1190.892686
"712","2016-07-11",1188.852051
"713","2016-07-12",1239.586917
"714","2016-07-13",1229.735417
"715","2016-07-14",1235.705821
"716","2016-07-15",1247.61395
"717","2016-07-16",1246.378147
"718","2016-07-17",1265.114372
"719","2016-07-18",1250.042974
"720","2016-07-19",1269.526398
"721","2016-07-20",1270.336452
"722","2016-07-21",1260.791779
"723","2016-07-22",1253.866396
"724","2016-07-23",1245.837312
"725","2016-07-24",1243.112401
"726","2016-07-25",1239.271069
"727","2016-07-26",1210.316574
"728","2016-07-27",1227.020803
"729","2016-07-28",1226.432481
"730","2016-07-29",1225.324032
"731","2016-07-30",1221.685342
"732","2016-07-31",1165.465845
"733","2016-08-01",1127.186082
"734","2016-08-02",960.6878815
"735","2016-08-03",1057.894105
"736","2016-08-04",1081.29724
"737","2016-08-05",1082.595007
"738","2016-08-06",1101.544993
"739","2016-08-07",1109.679812
"740","2016-08-08",1108.294307
"741","2016-08-09",1107.032424
"742","2016-08-10",1115.609387
"743","2016-08-11",1108.324875
"744","2016-08-12",1107.772747
"745","2016-08-13",1101.952032
"746","2016-08-14",1077.988144
"747","2016-08-15",1071.91455
"748","2016-08-16",1079.674668
"749","2016-08-17",1075.403652
"750","2016-08-18",1077.363329
"751","2016-08-19",1079.514918
"752","2016-08-20",1096.879161
"753","2016-08-21",1091.980299
"754","2016-08-22",1100.62125
"755","2016-08-23",1093.796782
"756","2016-08-24",1087.316217
"757","2016-08-25",1084.702393
"758","2016-08-26",1086.989291
"759","2016-08-27",1070.626383
"760","2016-08-28",1081.025452
"761","2016-08-29",1084.088705
"762","2016-08-30",1089.600795
"763","2016-08-31",1084.426512
"764","2016-09-01",1087.983854
"765","2016-09-02",1094.368938
"766","2016-09-03",1126.585796
"767","2016-09-04",1148.865607
"768","2016-09-05",1147.505972
"769","2016-09-06",1150.299078
"770","2016-09-07",1155.586964
"771","2016-09-08",1171.064468
"772","2016-09-09",1166.933452
"773","2016-09-10",1174.292083
"774","2016-09-11",1138.467583
"775","2016-09-12",1142.065981
"776","2016-09-13",1143.32255
"777","2016-09-14",1147.266234
"778","2016-09-15",1147.982998
"779","2016-09-16",1151.154428
"780","2016-09-17",1150.567716
"781","2016-09-18",1151.978183
"782","2016-09-19",1159.292297
"783","2016-09-20",1167.288831
"784","2016-09-21",1141.187514
"785","2016-09-22",1137.223078
"786","2016-09-23",1150.821833
"787","2016-09-24",1148.39329
"788","2016-09-25",1148.102603
"789","2016-09-26",1155.012769
"790","2016-09-27",1154.576179
"791","2016-09-28",1158.443273
"792","2016-09-29",1156.743445
"793","2016-09-30",1163.354408
"794","2016-10-01",1167.07279
"795","2016-10-02",1162.33881
"796","2016-10-03",1166.286967
"797","2016-10-04",1158.600206
"798","2016-10-05",1158.426579
"799","2016-10-06",1155.859595
"800","2016-10-07",1160.98988
"801","2016-10-08",1157.842852
"802","2016-10-09",1154.657599
"803","2016-10-10",1152.025177
"804","2016-10-11",1194.021046
"805","2016-10-12",1185.108836
"806","2016-10-13",1184.416912
"807","2016-10-14",1191.98446
"808","2016-10-15",1187.312597
"809","2016-10-16",1192.748683
"810","2016-10-17",1187.25737
"811","2016-10-18",1189.742532
"812","2016-10-19",1174.961866
"813","2016-10-20",1177.666844
"814","2016-10-21",1180.371569
"815","2016-10-22",1214.356197
"816","2016-10-23",1210.78025
"817","2016-10-24",1208.36687
"818","2016-10-25",1207.91755
"819","2016-10-26",1241.735674
"820","2016-10-27",1255.123936
"821","2016-10-28",1262.240381
"822","2016-10-29",1287.900149
"823","2016-10-30",1270.016005
"824","2016-10-31",1268.63125
"825","2016-11-01",1314.64956
"826","2016-11-02",1322.926391
"827","2016-11-03",1247.23296
"828","2016-11-04",1277.208992
"829","2016-11-05",1283.136212
"830","2016-11-06",1294.23753
"831","2016-11-07",1284.188215
"832","2016-11-08",1289.560016
"833","2016-11-09",1305.788432
"834","2016-11-10",1292.361537
"835","2016-11-11",1296.024779
"836","2016-11-12",1272.274569
"837","2016-11-13",1274.646216
"838","2016-11-14",1279.140946
"839","2016-11-15",1289.726401
"840","2016-11-16",1331.268352
"841","2016-11-17",1325.900894
"842","2016-11-18",1337.00649
"843","2016-11-19",1341.861116
"844","2016-11-20",1305.256941
"845","2016-11-21",1318.991448
"846","2016-11-22",1339.604622
"847","2016-11-23",1326.891422
"848","2016-11-24",1314.688779
"849","2016-11-25",1318.36293
"850","2016-11-26",1310.045278
"851","2016-11-27",1301.211145
"852","2016-11-28",1305.310547
"853","2016-11-29",1298.899128
"854","2016-11-30",1320.795879
"855","2016-12-01",1335.312753
"856","2016-12-02",1355.596019
"857","2016-12-03",1348.77674
"858","2016-12-04",1346.416818
"859","2016-12-05",1317.102757
"860","2016-12-06",1335.194882
"861","2016-12-07",1350.218178
"862","2016-12-08",1360.359189
"863","2016-12-09",1364.854831
"864","2016-12-10",1364.589829
"865","2016-12-11",1359.156601
"866","2016-12-12",1377.364975
"867","2016-12-13",1376.216363
"868","2016-12-14",1371.250179
"869","2016-12-15",1368.747782
"870","2016-12-16",1379.734194
"871","2016-12-17",1389.66582
"872","2016-12-18",1391.78965
"873","2016-12-19",1393.064098
"874","2016-12-20",1407.188626
"875","2016-12-21",1450.613045
"876","2016-12-22",1498.952869
"877","2016-12-23",1588.457862
"878","2016-12-24",1551.076176
