,date,price
384,2017/05/31,38.189999
385,2017/06/01,38.294998
386,2017/06/02,38.862499
387,2017/06/05,38.482498
388,2017/06/06,38.612499
389,2017/06/07,38.842499
390,2017/06/08,38.747501
391,2017/06/09,37.244999
392,2017/06/12,36.355
393,2017/06/13,36.647499
394,2017/06/14,36.290001
395,2017/06/15,36.072498
396,2017/06/16,35.567501
397,2017/06/19,36.584999
398,2017/06/20,36.252499
399,2017/06/21,36.467499
400,2017/06/22,36.407501
401,2017/06/23,36.57
402,2017/06/26,36.455002
403,2017/06/27,35.932499
404,2017/06/28,36.4575
405,2017/06/29,35.919998
406,2017/06/30,36.005001
407,2017/07/03,35.875
408,2017/07/05,36.022499
409,2017/07/06,35.682499
410,2017/07/07,36.044998
411,2017/07/10,36.264999
412,2017/07/11,36.3825
413,2017/07/12,36.435001
414,2017/07/13,36.942501
415,2017/07/14,37.259998
416,2017/07/17,37.389999
417,2017/07/18,37.52
418,2017/07/19,37.755001
419,2017/07/20,37.584999
420,2017/07/21,37.567501
421,2017/07/24,38.022499
422,2017/07/25,38.185001
423,2017/07/26,38.365002
424,2017/07/27,37.639999
425,2017/07/28,37.375
426,2017/07/31,37.182499
427,2017/08/01,37.512501
428,2017/08/02,39.285
429,2017/08/03,38.892502
430,2017/08/04,39.0975
431,2017/08/07,39.702499
432,2017/08/08,40.02
433,2017/08/09,40.264999
434,2017/08/10,38.830002
435,2017/08/11,39.369999
436,2017/08/14,39.962502
437,2017/08/15,40.400002
438,2017/08/16,40.237499
439,2017/08/17,39.465
440,2017/08/18,39.375
441,2017/08/21,39.302502
442,2017/08/22,39.945
443,2017/08/23,39.994999
444,2017/08/24,39.817501
445,2017/08/25,39.965
446,2017/08/28,40.3675
447,2017/08/29,40.727501
448,2017/08/30,40.837502
449,2017/08/31,41
450,2017/09/01,41.012501
451,2017/09/05,40.52
452,2017/09/06,40.477501
453,2017/09/07,40.314999
454,2017/09/08,39.657501
455,2017/09/11,40.375
456,2017/09/12,40.215
457,2017/09/13,39.912498
458,2017/09/14,39.57
459,2017/09/15,39.970001
460,2017/09/18,39.6675
461,2017/09/19,39.682499
462,2017/09/20,39.017502
463,2017/09/21,38.3475
464,2017/09/22,37.9725
465,2017/09/25,37.637501
466,2017/09/26,38.285
467,2017/09/27,38.557499
468,2017/09/28,38.32
469,2017/09/29,38.529999
470,2017/10/02,38.452499
471,2017/10/03,38.619999
472,2017/10/04,38.369999
473,2017/10/05,38.8475
474,2017/10/06,38.825001
475,2017/10/09,38.959999
476,2017/10/10,38.974998
477,2017/10/11,39.137501
478,2017/10/12,39
479,2017/10/13,39.247501
480,2017/10/16,39.970001
481,2017/10/17,40.1175
482,2017/10/18,39.939999
483,2017/10/19,38.994999
484,2017/10/20,39.0625
485,2017/10/23,39.0425
486,2017/10/24,39.275002
487,2017/10/25,39.102501
488,2017/10/26,39.352501
489,2017/10/27,40.762501
490,2017/10/30,41.68
491,2017/10/31,42.259998
492,2017/11/01,41.7225
493,2017/11/02,42.0275
494,2017/11/03,43.125
495,2017/11/06,43.5625
496,2017/11/07,43.702499
497,2017/11/08,44.060001
498,2017/11/09,43.970001
499,2017/11/10,43.6675
500,2017/11/13,43.4925
501,2017/11/14,42.834999
502,2017/11/15,42.27
503,2017/11/16,42.775002
504,2017/11/17,42.537498
505,2017/11/20,42.494999
506,2017/11/21,43.285
507,2017/11/22,43.740002
508,2017/11/24,43.7425
509,2017/11/27,43.522499
510,2017/11/28,43.267502
511,2017/11/29,42.369999
512,2017/11/30,42.962502
513,2017/12/01,42.762501
514,2017/12/04,42.450001
515,2017/12/05,42.41
516,2017/12/06,42.252499
517,2017/12/07,42.330002
518,2017/12/08,42.342499
519,2017/12/11,43.1675
520,2017/12/12,42.924999
521,2017/12/13,43.067501
522,2017/12/14,43.055
523,2017/12/15,43.4925
524,2017/12/18,44.105
525,2017/12/19,43.634998
526,2017/12/20,43.587502
527,2017/12/21,43.752499
528,2017/12/22,43.752499
529,2017/12/26,42.642502
530,2017/12/27,42.650002
531,2017/12/28,42.77
532,2017/12/29,42.307499
533,2018/01/02,43.064999
534,2018/01/03,43.057499
535,2018/01/04,43.2575
536,2018/01/05,43.75
537,2018/01/08,43.587502
538,2018/01/09,43.5825
539,2018/01/10,43.572498
540,2018/01/11,43.82
541,2018/01/12,44.272499
542,2018/01/16,44.047501
543,2018/01/17,44.775002
544,2018/01/18,44.814999
545,2018/01/19,44.615002
546,2018/01/22,44.25
547,2018/01/23,44.259998
548,2018/01/24,43.555
549,2018/01/25,42.7775
550,2018/01/26,42.877499
551,2018/01/29,41.990002
552,2018/01/30,41.7425
553,2018/01/31,41.857498
554,2018/02/01,41.945
555,2018/02/02,40.125
556,2018/02/05,39.122501
557,2018/02/06,40.7575
558,2018/02/07,39.884998
559,2018/02/08,38.787498
560,2018/02/09,39.102501
561,2018/02/12,40.677502
562,2018/02/13,41.084999
563,2018/02/14,41.842499
564,2018/02/15,43.247501
565,2018/02/16,43.107498
566,2018/02/20,42.962502
567,2018/02/21,42.767502
568,2018/02/22,43.125
569,2018/02/23,43.875
570,2018/02/26,44.7425
571,2018/02/27,44.5975
572,2018/02/28,44.529999
573,2018/03/01,43.75
574,2018/03/02,44.052502
575,2018/03/05,44.205002
576,2018/03/06,44.1675
577,2018/03/07,43.7575
578,2018/03/08,44.235001
579,2018/03/09,44.994999
580,2018/03/12,45.43
581,2018/03/13,44.9925
582,2018/03/14,44.610001
583,2018/03/15,44.662498
584,2018/03/16,44.505001
585,2018/03/19,43.825001
586,2018/03/20,43.810001
587,2018/03/21,42.817501
588,2018/03/22,42.212502
589,2018/03/23,41.235001
590,2018/03/26,43.192501
591,2018/03/27,42.084999
592,2018/03/28,41.619999
593,2018/03/29,41.945
594,2018/04/02,41.669998
595,2018/04/03,42.0975
596,2018/04/04,42.9025
597,2018/04/05,43.200001
598,2018/04/06,42.095001
599,2018/04/09,42.512501
600,2018/04/10,43.3125
601,2018/04/11,43.110001
602,2018/04/12,43.535
603,2018/04/13,43.682499
604,2018/04/16,43.955002
605,2018/04/17,44.560001
606,2018/04/18,44.459999
607,2018/04/19,43.200001
608,2018/04/20,41.43
609,2018/04/23,41.310001
610,2018/04/24,40.735001
611,2018/04/25,40.912498
612,2018/04/26,41.055
613,2018/04/27,40.580002
614,2018/04/30,41.314999
615,2018/05/01,42.275002
616,2018/05/02,44.142502
617,2018/05/03,44.2225
618,2018/05/04,45.9575
619,2018/05/07,46.290001
620,2018/05/08,46.512501
621,2018/05/09,46.84
622,2018/05/10,47.509998
623,2018/05/11,47.147499
624,2018/05/14,47.037498
625,2018/05/15,46.610001
626,2018/05/16,47.044998
627,2018/05/17,46.747501
628,2018/05/18,46.577499
629,2018/05/21,46.907501
630,2018/05/22,46.790001
631,2018/05/23,47.09
632,2018/05/24,47.037498
633,2018/05/25,47.145
634,2018/05/29,46.974998
635,2018/05/30,46.875
636,2018/05/31,46.717499
637,2018/06/01,47.560001
638,2018/06/04,47.9575
639,2018/06/05,48.327499
640,2018/06/06,48.494999
641,2018/06/07,48.365002
642,2018/06/08,47.924999
643,2018/06/11,47.807499
644,2018/06/12,48.07
645,2018/06/13,47.674999
646,2018/06/14,47.700001
647,2018/06/15,47.209999
648,2018/06/18,47.185001
649,2018/06/19,46.422501
650,2018/06/20,46.625
651,2018/06/21,46.365002
652,2018/06/22,46.23
653,2018/06/25,45.5425
654,2018/06/26,46.107498
655,2018/06/27,46.040001
656,2018/06/28,46.375
657,2018/06/29,46.2775
658,2018/07/02,46.794998
659,2018/07/03,45.98
660,2018/07/05,46.349998
661,2018/07/06,46.9925
662,2018/07/09,47.645
663,2018/07/10,47.587502
664,2018/07/11,46.970001
665,2018/07/12,47.7575
666,2018/07/13,47.8325
667,2018/07/16,47.727501
668,2018/07/17,47.862499
669,2018/07/18,47.599998
670,2018/07/19,47.970001
671,2018/07/20,47.860001
672,2018/07/23,47.9025
673,2018/07/24,48.25
674,2018/07/25,48.705002
675,2018/07/26,48.552502
676,2018/07/27,47.744999
677,2018/07/30,47.477501
678,2018/07/31,47.572498
679,2018/08/01,50.375
680,2018/08/02,51.8475
681,2018/08/03,51.997501
682,2018/08/06,52.267502
683,2018/08/07,51.7775
684,2018/08/08,51.8125
685,2018/08/09,52.220001
686,2018/08/10,51.8825
687,2018/08/13,52.217499
688,2018/08/14,52.4375
689,2018/08/15,52.560001
690,2018/08/16,53.330002
691,2018/08/17,54.395
692,2018/08/20,53.865002
693,2018/08/21,53.759998
694,2018/08/22,53.762501
695,2018/08/23,53.872501
696,2018/08/24,54.040001
697,2018/08/27,54.485001
698,2018/08/28,54.924999
699,2018/08/29,55.744999
700,2018/08/30,56.2575
701,2018/08/31,56.907501
702,2018/09/04,57.09
703,2018/09/05,56.717499
704,2018/09/06,55.775002
705,2018/09/07,55.325001
706,2018/09/10,54.5825
707,2018/09/11,55.962502
708,2018/09/12,55.267502
709,2018/09/13,56.602501
710,2018/09/14,55.959999
711,2018/09/17,54.470001
712,2018/09/18,54.560001
713,2018/09/19,54.592499
714,2018/09/20,55.0075
715,2018/09/21,54.415001
716,2018/09/24,55.197498
717,2018/09/25,55.547501
718,2018/09/26,55.105
719,2018/09/27,56.237499
720,2018/09/28,56.435001
721,2018/10/01,56.814999
722,2018/10/02,57.32
723,2018/10/03,58.017502
724,2018/10/04,56.997501
725,2018/10/05,56.072498
726,2018/10/08,55.942501
727,2018/10/09,56.717499
728,2018/10/10,54.09
729,2018/10/11,53.612499
730,2018/10/12,55.5275
731,2018/10/15,54.34
732,2018/10/16,55.537498
733,2018/10/17,55.297501
734,2018/10/18,54.005001
735,2018/10/19,54.827499
736,2018/10/22,55.162498
737,2018/10/23,55.682499
738,2018/10/24,53.772499
739,2018/10/25,54.950001
740,2018/10/26,54.075001
741,2018/10/29,53.060001
742,2018/10/30,53.325001
743,2018/10/31,54.715
744,2018/11/01,55.555
745,2018/11/02,51.869999
746,2018/11/05,50.397499
747,2018/11/06,50.942501
748,2018/11/07,52.487499
749,2018/11/08,52.122501
750,2018/11/09,51.1175
751,2018/11/12,48.5425
752,2018/11/13,48.057499
753,2018/11/14,46.700001
754,2018/11/15,47.852501
755,2018/11/16,48.3825
756,2018/11/19,46.465
757,2018/11/20,44.244999
758,2018/11/21,44.195
759,2018/11/23,43.072498
760,2018/11/26,43.654999
761,2018/11/27,43.560001
762,2018/11/28,45.235001
763,2018/11/29,44.887501
764,2018/11/30,44.645
765,2018/12/03,46.205002
766,2018/12/04,44.172501
767,2018/12/06,43.68
768,2018/12/07,42.122501
769,2018/12/10,42.400002
770,2018/12/11,42.157501
771,2018/12/12,42.275002
772,2018/12/13,42.737499
773,2018/12/14,41.369999
774,2018/12/17,40.985001
775,2018/12/18,41.517502
776,2018/12/19,40.2225
777,2018/12/20,39.2075
778,2018/12/21,37.682499
779,2018/12/24,36.7075
780,2018/12/26,39.2925
781,2018/12/27,39.037498
782,2018/12/28,39.057499
783,2018/12/31,39.435001
784,2019/01/02,39.48
785,2019/01/03,35.547501
786,2019/01/04,37.064999
787,2019/01/07,36.982498
788,2019/01/08,37.6875
789,2019/01/09,38.327499
790,2019/01/10,38.450001
791,2019/01/11,38.072498
792,2019/01/14,37.5
793,2019/01/15,38.267502
794,2019/01/16,38.735001
795,2019/01/17,38.965
796,2019/01/18,39.205002
797,2019/01/22,38.325001
798,2019/01/23,38.48
799,2019/01/24,38.174999
800,2019/01/25,39.439999
801,2019/01/28,39.075001
802,2019/01/29,38.669998
803,2019/01/30,41.3125
804,2019/01/31,41.610001
805,2019/02/01,41.630001
806,2019/02/04,42.8125
807,2019/02/05,43.544998
808,2019/02/06,43.560001
809,2019/02/07,42.735001
810,2019/02/08,42.602501
811,2019/02/11,42.357498
812,2019/02/12,42.7225
813,2019/02/13,42.544998
814,2019/02/14,42.700001
815,2019/02/15,42.605
816,2019/02/19,42.732498
817,2019/02/20,43.0075
818,2019/02/21,42.764999
819,2019/02/22,43.2425
820,2019/02/25,43.557499
821,2019/02/26,43.5825
822,2019/02/27,43.717499
823,2019/02/28,43.287498
824,2019/03/01,43.7425
825,2019/03/04,43.962502
826,2019/03/05,43.8825
827,2019/03/06,43.630001
828,2019/03/07,43.125
829,2019/03/08,43.227501
830,2019/03/11,44.724998
831,2019/03/12,45.227501
832,2019/03/13,45.427502
833,2019/03/14,45.932499
834,2019/03/15,46.529999
835,2019/03/18,47.005001
836,2019/03/19,46.6325
837,2019/03/20,47.040001
838,2019/03/21,48.772499
839,2019/03/22,47.762501
840,2019/03/25,47.185001
841,2019/03/26,46.697498
842,2019/03/27,47.1175
843,2019/03/28,47.18
844,2019/03/29,47.487499
845,2019/04/01,47.810001
846,2019/04/02,48.505001
847,2019/04/03,48.837502
848,2019/04/04,48.922501
849,2019/04/05,49.25
850,2019/04/08,50.025002
851,2019/04/09,49.875
852,2019/04/10,50.154999
853,2019/04/11,49.737499
854,2019/04/12,49.717499
855,2019/04/15,49.807499
856,2019/04/16,49.8125
857,2019/04/17,50.782501
858,2019/04/18,50.965
859,2019/04/22,51.1325
860,2019/04/23,51.869999
861,2019/04/24,51.790001
862,2019/04/25,51.32
863,2019/04/26,51.075001
864,2019/04/29,51.1525
865,2019/04/30,50.1675
866,2019/05/01,52.630001
867,2019/05/02,52.287498
868,2019/05/03,52.9375
869,2019/05/06,52.119999
870,2019/05/07,50.715
871,2019/05/08,50.724998
872,2019/05/09,50.18
873,2019/05/10,49.294998
874,2019/05/13,46.43
875,2019/05/14,47.165001
876,2019/05/15,47.73
877,2019/05/16,47.52
878,2019/05/17,47.25
879,2019/05/20,45.772499
880,2019/05/21,46.650002
881,2019/05/22,45.695
882,2019/05/23,44.915001
883,2019/05/24,44.7425
884,2019/05/28,44.557499
885,2019/05/29,44.345001
886,2019/05/30,44.575001
887,2019/05/31,43.767502
888,2019/06/03,43.325001
889,2019/06/04,44.91
890,2019/06/05,45.634998
891,2019/06/06,46.305
892,2019/06/07,47.537498
893,2019/06/10,48.145
894,2019/06/11,48.702499
895,2019/06/12,48.547501
896,2019/06/13,48.537498
897,2019/06/14,48.185001
898,2019/06/17,48.4725
899,2019/06/18,49.612499
900,2019/06/19,49.467499
901,2019/06/20,49.865002
902,2019/06/21,49.695
903,2019/06/24,49.645
904,2019/06/25,48.892502
905,2019/06/26,49.950001
906,2019/06/27,49.935001
907,2019/06/28,49.48
908,2019/07/01,50.387501
909,2019/07/02,50.682499
910,2019/07/03,51.102501
911,2019/07/05,51.057499
912,2019/07/08,50.005001
913,2019/07/09,50.310001
914,2019/07/10,50.807499
915,2019/07/11,50.4375
916,2019/07/12,50.825001
917,2019/07/15,51.302502
918,2019/07/16,51.125
919,2019/07/17,50.837502
920,2019/07/18,51.415001
921,2019/07/19,50.647499
922,2019/07/22,51.805
923,2019/07/23,52.209999
924,2019/07/24,52.1675
925,2019/07/25,51.755001
926,2019/07/26,51.935001
927,2019/07/29,52.419998
928,2019/07/30,52.195
929,2019/07/31,53.259998
930,2019/08/01,52.107498
931,2019/08/02,51.005001
932,2019/08/05,48.334999
933,2019/08/06,49.25
934,2019/08/07,49.759998
935,2019/08/08,50.857498
936,2019/08/09,50.247501
937,2019/08/12,50.119999
938,2019/08/13,52.2425
939,2019/08/14,50.6875
940,2019/08/15,50.435001
941,2019/08/16,51.625
942,2019/08/19,52.587502
943,2019/08/20,52.59
944,2019/08/21,53.16
945,2019/08/22,53.115002
946,2019/08/23,50.66
947,2019/08/26,51.622501
948,2019/08/27,51.040001
949,2019/08/28,51.3825
950,2019/08/29,52.252499
951,2019/08/30,52.185001
952,2019/09/03,51.424999
953,2019/09/04,52.297501
954,2019/09/05,53.32
955,2019/09/06,53.314999
956,2019/09/09,53.5425
957,2019/09/10,54.174999
958,2019/09/11,55.897499
959,2019/09/12,55.772499
960,2019/09/13,54.6875
961,2019/09/16,54.974998
962,2019/09/17,55.174999
963,2019/09/18,55.692501
964,2019/09/19,55.240002
965,2019/09/20,54.432499
966,2019/09/23,54.68
967,2019/09/24,54.419998
968,2019/09/25,55.2575
969,2019/09/26,54.9725
970,2019/09/27,54.705002
971,2019/09/30,55.9925
972,2019/10/01,56.147499
973,2019/10/02,54.740002
974,2019/10/03,55.205002
975,2019/10/04,56.752499
976,2019/10/07,56.764999
977,2019/10/08,56.099998
978,2019/10/09,56.7575
979,2019/10/10,57.522499
980,2019/10/11,59.052502
981,2019/10/14,58.967499
982,2019/10/15,58.830002
983,2019/10/16,58.592499
984,2019/10/17,58.82
985,2019/10/18,59.102501
986,2019/10/21,60.127499
987,2019/10/22,59.990002
988,2019/10/23,60.794998
989,2019/10/24,60.895
990,2019/10/25,61.645
991,2019/10/28,62.262501
992,2019/10/29,60.822498
993,2019/10/30,60.814999
994,2019/10/31,62.189999
995,2019/11/01,63.955002
996,2019/11/04,64.375
997,2019/11/05,64.282501
998,2019/11/06,64.309998
999,2019/11/07,64.857498
1000,2019/11/08,65.035004
1001,2019/11/11,65.550003
1002,2019/11/12,65.489998
1003,2019/11/13,66.1175
1004,2019/11/14,65.660004
1005,2019/11/15,66.440002
1006,2019/11/18,66.775002
1007,2019/11/19,66.572502
1008,2019/11/20,65.797501
1009,2019/11/21,65.502502
1010,2019/11/22,65.445
1011,2019/11/25,66.592499
1012,2019/11/26,66.072502
