,BTC_mr,ETH_mr,BNB_mr,XRP_mr,ADA_mr,CRIX_mr,Rf,Month,ER
0,0.3501226335179344,0.7647831041680364,0.29331658563915264,0.7274187197602051,1.2771277724716117,0.5837710319290479,0.001815102957196446,2018-04,0.5819559289718514
1,-0.1889909063695585,-0.1377454599100788,-0.00851726860488633,-0.2688934026145129,-0.34400759645576384,-0.21270908054838644,0.001782422107218018,2018-05,-0.21449150265560446
2,-0.14546906906923474,-0.212007414172808,0.03291708362109014,-0.23893526513902497,-0.38871029332101903,-0.22987471926257885,0.0018069338440696026,2018-06,-0.23168165310664846
3,0.21493440677701448,-0.04682321131807754,-0.06016797090869419,-0.0665315445742044,0.04086554176260804,0.11897999378044988,0.0017905934192179451,2018-07,0.11718940036123193
4,-0.09547787382631212,-0.34771716818548404,-0.2004733074901638,-0.2295203630306163,-0.2868238693064056,-0.17547955188300524,0.0018069338440696026,2018-08,-0.17728648572707484
5,-0.05854569531478626,-0.17722714645183224,-0.09043200348653502,0.7343170350577939,-0.1663568045716075,-0.05885789615603554,0.001847772084249577,2018-09,-0.060705668240285116
6,-0.04647911923788084,-0.15231828889993426,-0.06516800095829411,-0.22901721540926978,-0.181818181818182,-0.07645045762037439,0.0019538658918776264,2018-10,-0.07840432351225202
7,-0.36411575863085255,-0.42663468763408885,-0.45770489142505666,-0.19163793372615356,-0.4417043253712072,-0.38288924890558806,0.0021087041279623797,2018-11,-0.38499795303355044
8,-0.06834696566607823,0.1784623674014798,0.2138711433056386,-0.026897132057772555,0.055170109980471116,-0.04049600625593475,0.0022144946478330763,2018-12,-0.04271050090376782
9,-0.07612356870220804,-0.1972526655818304,0.01682214247107594,-0.12097894563744294,-0.06548474295594575,-0.0978286179997675,0.0021331282304062338,2019-01,-0.09996174623017373
10,0.11481100996301019,0.2772739902738828,0.6535509016922245,0.016262627565831078,0.12375566790014125,0.1354412001935792,0.002051689077593899,2019-02,0.1333895111159853
11,0.06501500628283985,0.0348664269730663,0.6788587711663039,-0.018563657253125143,0.6173735593534773,0.07164777086352436,0.002043541156630635,2019-03,0.06960422970689373
12,0.3033373027134043,0.1459355085177767,0.27159266897947165,0.0007987607889297088,0.008602643879219052,0.23236421005183616,0.0020353925068166134,2019-04,0.23032881754501955
13,0.6024930169843175,0.6533274838551109,0.4799533492565651,0.4171502798278377,0.27144400534500934,0.583781574078059,0.002010942182907316,2019-05,0.5817706318951517
14,0.2615491059763948,0.08422710263855504,-0.009334355069970712,-0.09613656988330321,-0.08209881374313788,0.1901753813968019,0.0018967538135683526,2019-06,0.18827862758323355
15,-0.06762659169975238,-0.24782537071444377,-0.14789016450714187,-0.19046393768084136,-0.26731467270822673,-0.11723547540235113,0.0018314389855391688,2019-07,-0.1190669143878903
16,-0.045110118096533536,-0.21122104139037012,-0.23073774592453256,-0.19228192415918532,-0.2520614443410025,-0.05998267368339405,0.0017006686367058155,2019-08,-0.061683342320099865
17,-0.13880620175879965,0.04292009682298592,-0.25407982680265584,-0.012619404021542269,-0.13569682151589235,-0.14471801925722128,0.0016761282769228725,2019-09,-0.14639414753414415
18,0.10920318228969661,0.02276455626763707,0.2608360821866418,0.15795149511786333,0.07074707470747166,0.1144277006706449,0.001553327175071395,2019-10,0.1128743734955735
19,-0.17717702319288342,-0.17083088182827055,-0.2142116044348089,-0.23580939269397172,-0.029085406859448493,-0.1883135625018042,0.0014631676547709471,2019-11,-0.18977673015657515
20,-0.049676241482360606,-0.15031388421352965,-0.126515347369052,-0.1482730909508383,-0.18750773036487312,-0.06848608765223585,0.0014549669057570824,2019-12,-0.06994105455799293
21,0.29984019678040585,0.39000836002509165,0.32659192307025475,0.24023038560038246,0.6377835286953879,0.33096024278052516,0.001364709877352599,2020-01,0.32959553290317256
22,-0.08031850220938375,0.2202947441679841,0.07540022971856675,-0.033607403660866675,-0.11622330042942441,-0.03126209972323013,0.0013154410275031392,2020-02,-0.03257754075073327
23,-0.25127763817906146,-0.3923380859286326,-0.3575598683645822,-0.2449468625780189,-0.3573336698849413,-0.28149749085902875,0.001118098515767496,2020-03,-0.28261558937479625
24,0.3447789622973989,0.553982393478573,0.3538793060281804,0.2188207122929835,0.5660000654600195,0.3745596143148531,0.0006311378751067132,2020-04,0.37392847643974636
25,0.09268347922592213,0.11258875761299714,0.00038135547449380525,-0.04631957924619645,0.5539857041340974,0.0692964311944475,0.00014155640446089635,2020-05,0.06915487478998661
26,-0.03414685859834721,-0.020178338407777274,-0.09547212072529432,-0.1332439651858498,0.1178717452119653,-0.05005939844617846,0.00016651408382073463,2020-06,-0.050225912529999195
27,0.23916341299202126,0.52687472746504,0.3409047942262866,0.47213282538238444,0.6699311805187924,0.28898168779235345,0.00014987639212593606,2020-07,0.2888318114002275
28,0.03155866682937414,0.25907648236383163,0.12216402961349382,0.08830300033989391,-0.11606795486966659,0.06348951953567705,0.00012491414476678564,2020-08,0.06336460539091027
29,-0.0767351160262647,-0.17270828481828082,0.2629160890870321,-0.1418978868990588,-0.1762682576943142,-0.10975360337570883,0.00010826883828274347,2020-09,-0.10986187221399157
30,0.2778530620845261,0.07404740794901543,-0.029349105161620925,-0.008437282864043882,-0.07921869743325838,0.20530089597717094,9.994504212973432e-05,2020-10,0.2052009509350412
31,0.4241232778458719,0.5904239659050752,0.10416617791395866,1.771026595034702,0.8409129986244832,0.4671655865652775,0.0001332356553898073,2020-11,0.4670323509098877
32,0.47773174068199475,0.19998759227015062,0.19059308721436707,-0.6690745811237369,0.05889392205851429,0.3632547008547018,0.00014155640446089635,2020-12,0.3631131444502409
33,0.1418067125780771,0.7822989095824251,0.18460918031056983,1.2393584600129177,0.9013434621300247,0.27667071262338494,0.00011659187244639213,2021-01,0.27655412075093855
34,0.3630875059318588,0.07685460390297094,3.733364240978175,-0.15713751792555142,2.792596651763709,0.41655649953346674,9.162048384192545e-05,2021-02,0.4164648790496248
35,0.3053111095916097,0.3547286349105381,0.4413184201761433,0.38297349338358844,-0.08775980288350904,0.20546057006088314,8.329516327321151e-05,2021-03,0.20537727489760993
36,-0.019835020649850876,0.4456119037062214,1.0660578903678406,1.773584215212877,0.13340300218560208,0.16511023837625372,9.162048384192545e-05,2021-04,0.1650186178924118
37,-0.35354559593768997,-0.021008787785667282,-0.43223781462856825,-0.34246334362438535,0.28860903442569863,-0.2816569052198393,8.329516327321151e-05,2021-05,-0.28174020038311254
38,-0.06139416613613258,-0.1622123671851653,-0.14402836958359044,-0.3250670753613666,-0.20616854240758176,-0.11829984688505935,7.496908027748717e-05,2021-06,-0.11837481596533683
39,0.1879338548501508,0.11503929537228652,0.09974986866619684,0.05862616687477207,-0.04418376374801958,0.09638839697702828,8.329516327321151e-05,2021-07,0.09630510181375507
40,0.13310109524397684,0.3538834397788255,0.3923528750481968,0.5881455389643562,1.0966351443836513,0.3209236194051064,8.329516327321151e-05,2021-08,0.3208403242418332
41,-0.07157155076875021,-0.12582625178660312,-0.16657680595019508,-0.19784303208253984,-0.23734136466514588,-0.10478002910556417,8.329516327321151e-05,2021-09,-0.10486332426883738
42,0.40026728587587357,0.4285585778109975,0.3547461389978086,0.1685963998841118,-0.07066890144585891,0.40261311934283084,9.162048384192545e-05,2021-10,0.4025214988589889
43,-0.07034580264989332,0.08008368499743135,0.18747537459352603,-0.10284599913586057,-0.20871123333737007,-0.024776335759746804,0.00011659187244639213,2021-11,-0.024892927632193196
44,-0.1876835462838693,-0.20486893931301964,-0.1782028566820263,-0.16780007889830706,-0.15736930213653144,-0.19922751957132057,0.00014155640446089635,2021-12,-0.19936907597578146
45,-0.16894668247842548,-0.27001171566436033,-0.266618689855054,-0.25508113330357574,-0.1968434043728905,-0.21070576276693664,0.0001831487316386049,2022-01,-0.21088891149857525
46,0.12239415003329412,0.08589970736178953,0.05418689938232468,0.2630949900589359,-0.08787868133037702,0.08076090765970001,0.00031611647417673083,2022-02,0.08044479118552328
47,0.05430112933051223,0.12415781874727205,0.08418259318229082,0.041583338021901506,0.18964126906070655,0.11531245415683355,0.0006063073939419628,2022-03,0.11470614676289159
48,-0.1718056277838521,-0.16804267981361665,-0.11925009148700494,-0.2792573695866748,-0.3373391099188947,-0.1649236889592438,0.0007551887188801398,2022-04,-0.16567887767812395
49,-0.1570352401539179,-0.2885732119993921,-0.15163471228632108,-0.28142826239884455,-0.17366584727618772,-0.25871059198036916,0.00110163397610763,2022-05,-0.2598122259564768
50,-0.3776883081916508,-0.45050535936694724,-0.3157245369283259,-0.2143305828614226,-0.26613984076871156,-0.406217033284501,0.001545134543319504,2022-06,-0.4077621678278205
51,0.17954101663669308,0.5754887852270743,0.29311146901235974,0.14786633197364285,0.1267759110295541,0.3183093728419868,0.002059836269842741,2022-07,0.31624953657214405
52,-0.1408556109529684,-0.07602205128383199,-0.015309183103482837,-0.1382228787408858,-0.13607790801129538,-0.09801493855762222,0.002271407935158676,2022-08,-0.1002863464927809
53,-0.030822039556657188,-0.1452716014842852,0.01774182332383578,0.46330557843047626,-0.027427714282516336,-0.05332847617086689,0.002636432758290619,2022-09,-0.05596490892915751
